,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,target
1110,18.241147722853405,13.509476670785988,7.643628831029159,38.372341289313276,27.748113549532363,7.709025156476063,8.231157882623092,5.576507043322686,15.509118437317284,5.100398795651981,4.9003395142342026,16.18982236533,7.780795461216732,6.682689694863679,16.696853473559162,17.553119190368815,25.266431318456835,8.571386428383716,5.0
1111,32.25833621674137,15.055548669953899,13.382911895548308,29.746496509626308,10.675672013655598,5.082602231579773,4.061491740111957,7.650751186888016,5.0227038647415725,7.0575206575437,1.3929686139976052,8.96220039522744,7.7403968747655405,4.2366491887430495,8.956806350383745,2.2253577704820255,6.381033342941268,6.36889211554521,5.0
1112,15.180333132431876,11.977020655475748,3.8589671440145676,47.94562879825881,29.686885918593976,9.71760731696266,8.458332439378072,7.0165191314162705,16.239115881032134,12.353867613660281,6.535897600912904,14.387621181613463,5.575464605084481,11.237854351011945,16.363618685052103,12.21391264390771,20.80128372040927,8.866563406839987,5.0
1113,17.91650738034812,12.958967894026179,7.550071115815589,42.37016239626634,23.232224576346503,8.77118757827603,6.872798084175362,4.090112065269368,13.7120702112023,5.495814884049901,8.350266262017236,22.22384430436907,6.977147886183086,6.050637038670509,14.394997048027179,9.539997970792239,17.06296440981416,8.572337655977819,5.0
1114,12.831551041320362,10.988519281515364,5.561610661895192,52.44397460364127,21.293919387408746,12.819223522936337,11.46786646780074,10.557402525924738,9.06405095494755,12.376378827895302,1.9124319129252956,15.993687339879477,15.862118807829612,4.242020602845618,9.877611053089284,11.152550220981073,18.734866474806246,7.733861923318552,5.0
1115,24.23556775965192,9.572243837545884,10.921158215773332,41.1367898231004,7.693873758410482,5.029527913859295,3.257700851229264,9.39507196440272,4.93142938515471,5.560527666934082,4.858089859838791,3.533784611969951,6.249882567754108,2.8804140608805375,0.6312859398966244,5.352714421033157,6.745399697736259,3.969112839866758,5.0
1116,17.77814107918186,17.560019336014495,5.465925165268202,38.954514930797714,28.321613095578,6.508669416160331,5.010564898565629,5.7533410091225425,14.225307449102234,11.659275847960807,3.0936398965769336,18.866891703073943,10.538436371075528,5.2894721649910945,25.59871832517014,8.237072792321298,13.120575491205585,8.966698837983046,5.0
1117,22.243069539083894,18.179987903596828,3.584760274870291,37.036430320927195,24.650864834314326,4.926577439369888,1.1112006031823503,11.178769494476903,10.267991995724808,11.24635225449989,4.250707264265665,19.67143579618281,10.729901848621989,4.862534065817258,24.87520952554916,12.024702567187731,15.64886294152719,8.66115443421589,5.0
1118,22.672334428395253,16.186871045031246,2.7757343150920186,43.21609814053998,30.836589271243383,10.75151833783066,4.350871884245055,14.051559644172801,12.94445387255883,18.38792264128569,2.790083213021469,21.354479720906703,14.863610682867275,4.053432794357502,22.94263631430601,12.93545930806106,15.179987249036389,9.001110614856719,5.0
1119,19.934110883772497,17.403523292801392,3.064038349276623,41.130450481987175,31.42406245106779,8.68040407604632,5.500827507547493,10.893173707783788,15.401539267605603,16.544104625765485,1.0157604848008797,18.29403603971843,14.023604395806613,4.661862738105043,22.743653863564816,9.140123313407479,9.246978372929819,8.083594502839263,5.0
1120,21.612482792936987,18.406208702756956,1.7967073198381873,37.578425630353834,25.754938592809477,8.334520785580143,4.960327119379287,8.452377510799415,15.043487463995048,14.666604532832402,3.6150308276445404,23.20041814666125,10.9705340061117,6.816472059529647,25.907657220355603,11.072940284350468,17.39807824658669,10.943413926182265,5.0
1121,17.076149655261187,18.76554754643302,2.0719749279414112,37.56509277181714,31.028635593786067,7.160570182711799,6.686696604618738,6.504015393744667,22.955221476145567,9.53025948500998,4.4322201903503045,19.623256453955666,4.132462506976597,7.16846915344342,17.5566401125336,10.891500136427245,19.978300724586415,11.421201281262169,5.0
1122,14.756819409558616,18.262886875918472,6.6377148044521945,32.99282773712362,30.402320358201568,7.646042828306299,6.270271770818755,4.199145942807091,21.945460606621488,4.1958217244677325,2.783226878569491,17.46622168477781,6.380604144218977,7.651758315980272,14.967970049743231,16.644941126352876,27.525960009310396,12.695264929805925,5.0
1123,16.64244098196338,19.334498640427984,4.795985254018412,35.66478827687063,28.612397893778372,10.682514901028949,5.252523148612169,6.690782968433167,18.771662917961365,12.136746185773127,1.3891375558270407,20.318363034303047,9.052283237178479,9.007780209599836,19.049432828740418,8.290531492562225,19.621972003950976,13.095189288552291,5.0
1124,20.286692095691816,21.380252772907074,2.7895011027860948,34.62569867448389,32.38367481215188,5.772724433236282,6.576548448532414,6.186749624863481,22.726875377080383,11.69851360333994,5.713543971287236,19.973682085593623,4.662385643884623,8.54082507722021,21.947081760407556,12.821341476313407,21.69561760178108,11.587777883980632,5.0
1125,19.42152983212664,20.619418039343074,2.905499167579593,43.62478086015255,26.459648168075752,11.297126843600212,7.512389857178346,8.759541001591414,13.506653339603465,13.826563104295971,2.2224312786946743,20.38547448151643,10.085317963781517,6.529841443712997,20.143741307507735,8.936523070088281,14.982614271569956,10.243138038574342,5.0
1126,19.38397892251869,18.35856888817427,3.449652376112218,39.30959625484439,24.88129356449414,8.325525395540875,4.92250185137834,8.381511950103288,14.476153921154316,11.536851915399065,0.11303601898015084,18.22916448960506,9.57193484557134,7.311723960779881,18.366342891591483,9.232587169366758,15.573460416531777,9.179471982493364,5.0
1127,19.663814317120444,19.7148356591726,3.3908353084677927,38.16365078395712,27.209860124213638,9.461047842064653,4.8338671736260155,11.092138142995218,16.352753980484056,16.41864472771715,1.0778849569666715,20.38250074955437,14.948663261201245,5.896342060119863,25.564905385326007,11.468325374717313,15.940165241165783,9.179540306071443,5.0
1128,22.14336575009998,13.985348092290621,7.0756139297671385,36.7014261059619,23.004718059743766,5.301082579569944,5.861839800175689,9.133955359362377,13.130929361404558,9.66491643156817,5.1911072105842315,13.100715711645847,4.547309972985811,6.054282496815509,17.429820305430184,3.9419830036990677,10.237623146700367,6.7922911611440915,5.0
1129,32.61558214049854,16.56945820470975,11.274124564596043,24.13349081881803,11.576438889638446,5.088611920172774,3.8676390288149074,10.24045966700917,6.936184656207476,7.635097422181382,1.635637602666229,8.119017745455427,6.741851496008532,4.341188100963986,7.908131656927698,4.96086323549198,9.244488445659641,7.52181146873735,5.0
1130,20.939540748814725,8.356775498424042,17.99756995267484,60.55691257642562,8.750440260153672,4.635217319868187,3.067261146440532,17.15836180765278,4.170743496540761,4.890230047796049,2.3057981966467995,3.71264773510569,4.488248217572443,1.8730196227436202,11.16757019071338,2.3302037602277763,5.375667954607561,3.0510456079159023,5.0
1131,20.767925611373908,13.849552149338715,7.901247495455894,45.8520723219319,28.136870328983687,11.149135484211994,5.522065771773111,9.592829788967244,13.187808685223134,10.862711548653404,4.69983369093887,13.043590151157211,6.160541199144278,8.975417748973443,10.919571994544564,4.8229732319697085,11.535526493351325,8.218148558209709,5.0
1132,20.682089626216722,13.138190254402172,4.72110032731742,49.27937814468494,30.55660975675467,11.242554347782553,5.980523896879472,12.031227578396393,15.233932996261336,17.47393362173579,0.48399293911543,18.875304995792487,13.797698297163906,6.315579738000087,19.805472273023128,12.436885335585403,17.885479901170942,10.343795164943128,5.0
1133,21.583709086858715,14.611621778087953,8.250467525284702,48.81177188680159,20.821335199007518,9.043568359661295,6.504470315147859,9.74055435654923,9.027709595647822,12.378381877405864,3.295406112025825,10.918024749705049,13.65223457575928,5.255107899195396,10.372303981446603,3.677003209592433,7.45203713040395,5.206516685987884,5.0
1134,27.590949177244802,16.983789182261972,8.972813473262988,23.840595088469406,13.617377957485825,4.152510287048725,3.410026101156561,9.011586337296734,12.130755596188827,1.952622108831933,2.58241702068818,14.122826037420339,3.0267469505187066,6.692619330071163,12.187108783588325,2.0820580172629195,13.836305675558169,12.29072788338237,5.0
1135,19.75016959280121,13.715511231409867,3.243635748935823,37.70177745386841,21.56172051722719,7.267639188713326,7.830080136786415,7.283801343749326,13.548789308147567,11.840273313775208,4.3601696992779715,22.906084773340986,8.101170811298822,7.068620374642689,24.380471081853287,6.774544180801159,14.552461692442751,9.82453878891242,5.0
1136,17.916638624857864,13.691775139018256,22.68285069627405,24.659753264933666,27.72915504807732,11.191622281937516,8.620636932120599,4.524150659062653,19.370460523801682,11.565879025603262,3.8807756783495693,21.697323481273035,8.13638168274439,9.931951092459768,19.449670648124158,10.370088277728758,18.418483142033296,12.269095414817691,5.0
1137,29.715923599860783,15.690028834628189,9.783194570648131,20.283803210201942,11.819055399457499,4.314321178143298,2.34602083320335,13.231430369214724,5.770442134508118,8.814807054687245,2.238507872386594,7.9873406000992215,8.645487312358979,3.082863047740017,8.534062510746537,7.107408984236664,9.948294845050807,6.4136031524347485,5.0
1138,13.755563165496353,12.035287126430712,7.947147359200063,48.931391463033144,46.34937850128771,6.454580761753803,7.4395120354353494,9.826411500414313,42.54195108087448,9.12471514021997,6.292961454662795,31.921900895387743,19.351316221420035,10.472736681996887,12.736541668509755,17.348897808366868,31.9158877011279,14.994268781964761,5.0
1139,17.191633542745063,13.281834952493337,14.307421878169887,43.50803517927129,39.92909218285135,14.73376337547314,7.768087423146272,4.287579648560844,37.94086815094156,3.188923736587021,3.910168360293423,21.86343372068654,9.68111156823342,11.243222363914427,17.211040774967806,14.544340059852212,31.799935409463163,28.814248227430518,5.0
1140,19.629708048116385,14.860766607161393,3.5688537496239836,37.92136420654966,19.46413793002344,10.394051702125001,6.222554059167807,10.30722394436154,10.593288747784113,14.364170698391852,2.3414847090970414,21.300847358074677,12.818525909086611,5.100937609916104,18.714597375946358,9.315257596126758,12.461764500066705,8.9831860309786,5.0
1141,20.541445187403298,18.053873369928592,3.3578553259961446,45.68718339776133,23.81487267499879,10.692373273494697,7.800732353622064,9.978013438285986,10.535384347451053,13.763915688456938,4.1910626580823225,20.664560541023725,13.076952743853605,4.860295866419716,18.98189354146079,10.427011447205855,12.064360155149656,9.074290857229457,5.0
1142,20.916248290393156,18.440798743380483,3.33820190520904,44.87345874123705,24.302157345748917,11.345307378359413,7.416324574496234,8.051609543137706,13.401537704260424,14.138780984621631,1.3602123038104572,18.89100540546212,12.006028755959019,8.550119684641775,16.460326966604136,11.028322018001496,19.73076534514491,13.151406431551022,5.0
1143,20.612067717932334,18.394886884294028,4.50907799938297,40.652271963803656,18.217677860527626,6.888867105870825,7.648732983066878,3.7754171563334227,8.815334456727799,10.151694999236957,6.417268734968929,21.801043190469056,5.913095987959867,5.086172712024425,24.757291668338844,8.03153871665808,13.302928440502773,7.461896259104242,5.0
1144,25.470011090472816,17.366827790450046,4.052294756476738,42.126549527133335,17.90626112122144,9.9521819868494,9.487842327787124,9.147863101590833,9.47336296110887,14.188869333420088,6.886750559870106,25.779854092083138,9.946804141505071,4.152540357756374,24.995387126105026,6.512670553526998,7.291197568025658,6.227193634113466,5.0
1145,27.229085025557048,18.806040340858697,6.717315350293101,20.692903908424906,11.256828160137491,5.4272881165802,4.9434676906663855,9.028912222025093,6.059400111554077,7.8455063212509515,1.9835070004412507,6.798575133034365,7.793361594023653,4.032319395162626,5.45076366951767,3.67653404508468,5.037746278757867,6.467307339474835,5.0
1146,15.220560264694484,12.198893460481543,11.557652729004463,48.92971050210139,23.355677382260993,9.540633506646344,5.605441599849705,14.181391518357797,11.093288369906249,13.35616979881204,4.16865287918564,15.152898834987623,8.375409866173017,7.480448932514291,8.225409141218313,0.9436714236274015,10.091431774696991,9.172964530389322,5.0
1147,20.643057813585745,11.623836566951265,10.326850384558833,52.018168373941904,22.880890995193212,10.16048685599333,5.28045729028093,12.07842844301378,9.572684623764882,13.521239785822962,1.0528795276381886,15.209915533088253,10.773442778484968,6.0165434132498605,13.389620579203914,7.1139016453253765,10.93522369371899,7.450743833085264,5.0
1148,37.81722186678942,12.211585918123278,12.581725429438212,24.83804904548726,8.86086777191882,2.31171394927418,5.3240739182449595,8.960393531342298,8.056584268077376,1.9370066248006084,4.378413180177491,5.150898770758565,8.622120591126386,6.9583811454214874,5.715555139347749,6.897435122537554,17.439250668861455,11.455290653581317,5.0
1149,34.926719739577074,8.29079190238067,12.248673119373429,26.390549519110866,9.439812351878746,3.4042992383988437,4.850773749952693,8.561227375433068,9.28591972279751,2.763399882582842,2.7797377068458995,4.260602165711051,6.776981620700188,6.981807241742211,4.072065487577951,5.517977451400623,12.879494307022174,8.738561424748818,5.0
1150,33.31595063983674,10.525153147745952,12.824692898889662,27.408359528536465,8.0798705573393,2.207881405331927,5.877829537427699,10.28741857460575,6.771075809560465,3.096950383354976,3.182665663962902,2.4626475909657217,6.186137894632435,6.687469298461328,4.622532249496574,5.783637765500086,13.051760395329403,7.277548041870739,5.0
1151,25.001260250147237,38.015552105497335,6.52774709277321,18.009834980846872,15.881737448516919,3.8301869147754983,5.789146878020605,30.434130718126454,31.975507583554627,9.653698846633706,1.769030207417757,35.539291689097595,11.655512057359058,6.351228354312755,42.70586235280656,28.973485475636412,48.14261182220692,19.98449872715162,5.0
1152,40.404068296321825,13.42639256383938,14.267773023974751,23.025322158569466,10.83230694871423,2.700950139303595,5.440776417897381,9.585885844096028,10.10874443322913,0.35245395365943105,4.84023415244909,8.642027188533385,7.729090271168743,8.197225467652864,16.859115738097554,25.061967399013394,24.49281014146822,17.466782864190687,5.0
1153,31.472060170360596,12.760507979710669,12.21035373031351,23.363319977312866,7.1501578592700294,3.240309766109067,4.801880648292933,13.57029961238512,4.161920860506355,5.4197837822673165,3.9884352712934104,2.522897897924595,4.834756025440793,5.704542907828125,1.2350706360882389,2.1445910430435826,8.481465898999197,6.72309117217049,5.0
1154,20.46328791794452,9.63686143662635,11.275110482982683,20.71661622429057,24.473607855299115,21.948867314226614,5.366637665915239,25.44518027286896,27.383714089689764,24.56048958436015,2.0521494396283155,32.825633874277464,24.323184143396983,3.2712924540551094,35.33017637752495,17.39756780544885,25.755703905007245,9.026973133336849,5.0
1155,16.369170327772167,38.64686432298533,8.348741603385973,49.0330498067329,7.334759467635425,11.689629118468073,11.023246180612238,10.338406264255482,16.996451955574944,3.9083279683265997,4.541144532683662,15.866873375272407,2.0600195995536104,7.750380087310184,15.04677727696412,8.599176908366973,13.560504659259967,6.050453295903675,5.0
1156,26.445898324759625,13.690209608627292,20.768230229503832,30.735199338694354,16.94289404329673,2.887012643777482,5.5148804275086105,21.85154470753375,8.192298670477827,4.739204044428211,2.264768761093154,7.574661002763859,1.2558339636851148,7.353490955903321,6.388759991663103,4.895934195059612,12.609383450578957,8.253089710090672,5.0
1157,30.736104422793364,17.78862753993579,25.273452531127077,40.63285719897885,15.185202612928373,3.3061975228825426,7.205989376762702,15.934808884926978,7.384971505083287,3.5350110111456283,5.375409411189449,7.763233538221696,5.029367544953947,7.644317594680522,5.057531687984266,3.499170701274369,11.423847820553263,8.092837308437744,5.0
1158,27.47375490539099,16.475562654876978,18.086479928200042,43.78929038515574,15.677347234227058,9.007835112816714,8.542871065592388,7.0603142751872925,8.213329933137452,4.9788635005166695,2.999026387450422,7.385706784661899,5.1175690484307985,6.627219726606435,4.606019090359915,3.9745015132241424,8.771244684895194,6.365685329925434,5.0
1159,18.04443278882201,17.0748676321828,9.529357267853126,33.95492574962477,7.86254881948973,13.912098057142005,10.31642900212418,4.448378144085657,0.9243932501252335,4.701552517243401,2.8729226118827653,10.67441034859074,3.2550582440625524,4.320752109314075,18.514741530373612,9.857411291703096,20.824587797521122,11.142408592252167,5.0
1160,27.87240907111323,20.905393387084008,22.039141647018145,45.203681527687834,15.561569481956516,8.338380372693974,7.515307775348332,8.497701803787018,9.523821179301653,8.426261334805595,4.704529568422943,9.14109996931502,7.457641160484006,7.178028537247219,8.341063641885702,1.3179678066196139,7.164527647704407,7.995621962257189,5.0
1161,28.201057726439448,18.02750954263321,22.965922386411908,43.813912900392914,15.973728579556772,5.845284803288661,5.375028879293116,11.740542722085292,8.477525883716915,3.67191087138973,2.143294949087562,6.567087513822236,1.1876753849345958,6.58137988308504,5.258648545973527,5.0740206896239295,11.202721992891915,7.071552760840276,5.0
1162,22.78602721041798,15.143124026865841,7.792558274516967,31.25406099855095,19.620987114993813,4.695098804367328,7.275161510500781,14.756797204793681,11.932151364989847,5.630870470538749,3.042604723149128,10.177932893010935,3.0508777533151044,8.704276522819946,5.3776805979959965,3.2361717511270176,10.21647926994551,7.966246099901417,5.0
1163,27.528520849231818,16.605201231072623,14.014957435260072,41.487710442374365,20.928946751229823,10.101474307600718,9.749507584701552,8.328896638967684,12.435859439851,7.003419834517496,3.2482033004730444,10.805985468822739,4.153837168710103,8.478312288709441,6.401226538059179,1.6010671187675667,9.238413052821636,7.725826853721863,5.0
1164,32.25459765268968,15.132025262774691,14.612261425906668,34.60071325613031,13.551009973986098,4.442867825784778,7.171826763063605,9.859170625729517,8.018374252909567,3.0336705837749376,5.877825277238208,9.025720937447089,3.709951908606052,4.593124291777546,4.0920231290478455,5.502424005428626,10.662743155510723,5.468714686609523,5.0
1165,27.404366680700956,15.634820134060021,13.015765698065307,37.829167780557576,15.53461023339269,9.039338713091675,6.827029885065882,6.528003835748825,8.893797454265373,6.607069160599509,4.2256100206656635,11.071007504558635,2.867006925076462,6.212207631056866,5.346350559699691,4.61913913587678,10.394259190322481,6.10249824528775,5.0
1166,32.066221701013525,14.904325483005515,18.237891267785862,43.925879221276894,13.68479412767072,7.53600825225148,6.1820290817307075,6.068361119739991,6.981577732126323,2.7477829457902865,2.620380479076771,9.91147334390213,2.8516041442115587,6.126281532189043,4.58392197807796,5.279182073249953,11.19355935419458,6.347657290526583,5.0
1167,18.62234436872753,16.318127272853573,7.01227343255726,45.706090539090546,14.713474374522223,8.475269171915368,7.213386981732418,1.3177271144260623,13.12837392336796,2.492900847459161,4.358642189581307,5.413367753761486,2.2805710995443067,3.752641955710039,6.900068386017813,3.5027013140542884,5.844442044458673,3.7273074219517146,5.0
1168,18.004264545031354,14.75172558115764,6.599556191471214,38.66751020258108,24.7938868414636,5.311159989530879,6.241868507933842,12.54283774853743,20.634296204260597,9.37827920428364,2.4757658219990537,9.656604017853455,22.41070622199344,3.598692946638868,9.988239044929673,22.024416970083184,29.160972414619902,7.222991370577476,5.0
1169,18.720280522518287,12.560950345442908,3.600378106207426,36.128173288781184,19.52333083878915,5.105776533091076,5.745324991719155,9.73385194944638,11.574161984989182,6.022443708273694,2.003740473026669,4.146312659830809,13.719357164909344,5.001303619016281,4.776812530923606,14.316784648424068,21.559855659027935,7.400371830878261,5.0
1170,17.94132612177225,11.5671343286075,8.32406160073594,31.73887571681885,20.6316504503765,5.085332262066949,6.411793440931442,18.16207427996337,10.373421564703412,9.260883331570964,2.7240598522973865,11.57767183589655,6.312699406529981,9.536564242581646,5.344089453286244,7.086265404659398,17.75322842044391,11.489833953504936,5.0
1171,38.247175673064376,5.681848248867273,13.808692474185353,29.64355169361047,6.817037127997354,2.3497399103719965,2.2217239870834713,6.721815095175253,2.2864266523692303,3.4148772440080593,1.345507168629484,5.03323010793902,4.869147115138846,3.9967890367602656,7.45417672155142,7.760360265743721,12.226284407271722,4.513718495893363,5.0
1172,18.846312199061984,6.52267271138224,10.126999107789977,48.210189674994716,17.69239841055732,8.493354663453005,6.502770436538013,12.703650032528442,9.080978706171106,12.373588261722317,1.0236070062266807,10.369547717113473,10.363911846726948,7.105341116555248,6.759948883041577,6.790865216923022,13.619975626865351,9.82046264592572,5.0
1173,14.21924488796983,8.261408754266391,9.46641987502941,50.27654674132971,17.889681232794377,4.2894998859387155,6.544440261819319,10.499262376410904,11.3875346730519,2.5454611625405215,1.9662242775499155,10.761118198763949,9.027110285875489,8.826140315464027,1.4251033689216044,10.365987766264817,19.07753899923512,9.481364054269068,5.0
1174,17.34644734220543,18.80216524539051,9.307458958700137,40.15946553871668,26.965389084912985,11.313700462114964,6.220126808614971,9.820766761753038,25.11117074397554,10.811537311429042,3.4548313776731114,18.04150841724245,20.46606192283064,3.2660864927172653,19.838372902790184,19.247090147329818,25.70796894567437,6.993374828743482,5.0
1175,23.125536794347916,9.629790435988319,6.545295052834487,44.7501039447774,12.385079998920041,5.424187602483856,6.251260225502594,6.445295841462918,6.434489599038926,7.0885600200643095,4.731925005300448,6.465082240573042,9.276504633148729,7.077340938436194,6.716129174139027,14.047806144239933,22.49504270718382,8.808152999426584,5.0
1176,16.880411069524538,5.944314940746792,8.947528604232684,47.81012623968373,12.319917488248548,4.32851779195127,5.416831018138291,13.607035936218361,5.926490524770532,7.452889399943439,2.436146051513776,6.921616524469731,5.10951820682098,6.275717787413383,5.141520816696585,11.397060034673634,19.8164805562716,8.463146120614665,5.0
1177,23.776958753447502,3.8259412704264144,11.04923845175292,49.612756808382244,9.714538202475667,4.176739883146258,6.5656876986789365,12.947928726901967,5.020810709436257,9.082225296282198,3.0377584178438495,9.397850283656568,4.381563574403065,6.103232689938116,8.57826636666622,10.955498238785605,17.038924554706742,6.816423494007848,5.0
1178,26.587722171519072,4.925250812851424,13.758345629065781,52.002572237616285,8.959637810234005,2.7757377286535485,5.603100294637091,12.148363687291875,5.340313213540987,7.275336413129155,2.09562159787204,10.322408983173775,1.8212337232325442,5.197457887002925,9.654448423607073,9.999583078277656,15.714155465010005,5.9749497027448175,5.0
1179,24.514290120914687,7.5980799762254065,11.971319327320263,45.250082038504,9.196073831031427,4.634202091021643,3.4996856556062697,14.9634780742655,6.702211017960259,6.209664331775796,1.5874816356243249,9.585967658130167,4.68961840398333,5.168483120070393,9.590125842756366,11.815911618540873,18.48060682770699,7.06180260073614,5.0
1180,17.32988247274096,16.844083024934935,10.470970184013176,30.005756272550887,8.955876118534103,8.356020100805098,7.405574970859429,4.445883365374818,7.448445499464623,2.761651454545547,0.6178134012533838,2.3131309647216907,3.534438755079262,1.8889767605546368,8.475110230458398,7.360654144339753,11.885501299568421,4.537242595911781,5.0
1181,14.782921931150208,11.900718816983447,6.525689837774105,42.29107212271368,8.086664391458548,8.825002419401041,4.902031851794538,5.861196337203172,8.764807234308375,0.6691998169552064,1.8513499970366978,3.7696550429742612,0.5293657414003708,2.5129240648928026,7.938618086662584,4.5397443279334055,8.59474511386083,4.218428408626762,5.0
1182,28.272861353720916,5.89677219610069,11.696502297759027,18.711601983371583,19.254673647250023,2.6170556293606615,3.340747757445061,26.86458542432724,8.138885422669642,7.701559731070008,1.4126379438924281,8.700829904136707,6.442186109856731,4.578072604409811,4.101682459016087,3.783589893927813,8.232660725655533,5.133396664579775,5.0
1183,14.251399447723784,11.159691122491518,9.786842742851952,56.624696128480416,14.557304488599318,4.621412099348153,14.120058481837495,5.588141355565753,2.600881360326819,8.099063121787225,5.070688532916511,11.430561539446407,13.00379310272181,8.545348712434443,12.427895266669733,12.780901492620185,13.881951161588127,1.102087124282116,5.0
1184,27.012831001172586,8.107127031704712,11.586180392403499,21.771088157700795,19.37731102578117,3.4061692911140136,4.395602287208192,18.398760200706757,11.175414725408258,6.508507886984859,1.6019973135579897,10.411621107501936,6.62887564204664,5.898273312288338,5.176039564021561,2.13354625556175,7.267485785956984,5.317748046077908,5.0
1185,26.321539514066142,4.5114654195296815,12.996416483192057,19.4905797922653,20.25578248919891,2.594990261313816,3.395856600419906,21.837214838287657,12.234549884181227,6.1088565887131,2.11530515034364,11.484096648515314,6.47309647087323,5.294278506051667,6.9230969327464225,5.456412118796508,10.89203877728489,5.763556491935074,5.0
1186,22.81620413222425,7.962401702342355,12.398643721123678,21.59061707943111,17.36363930532884,3.257020733419011,3.7650550684278903,19.466537536378727,9.233108596376981,5.4963627380378535,1.4401436316551486,9.733628147213988,4.650059254713393,6.244928878758199,5.82578598856403,3.0874766270539094,9.527901158506829,6.441256635205687,5.0
1187,27.674377391584304,5.24486970427809,13.038472011459866,25.236005700219387,14.795380210774415,2.1927567028493886,2.9768034795488676,16.567442632947078,11.610129354167363,4.210452167190538,1.7443194309174135,10.74028076878275,5.950050924508836,4.340186930566574,6.021556668713545,8.293948764333232,10.875514916509056,3.400873933524368,5.0
1188,26.506702235181063,7.54172036971796,24.158465669142572,57.409730493227805,13.042928185775995,10.070738222704483,4.51900251568883,8.741943248594827,5.903309345440953,10.002039650430609,1.5404505971584785,5.945763032030387,8.31203838449601,5.112062689938304,4.82381620834594,4.8028568919578385,9.42412138041455,6.637839524254154,5.0
1189,25.04644130155897,7.712297946518722,14.521435627821289,25.56526781499021,18.44760447664353,4.13017916669787,4.404507571738299,14.391246703077142,11.104021191099438,6.176589079894559,3.138406245225728,10.625596695671607,4.718290994768517,4.829984761269074,10.845576215553114,3.0671331766463954,7.510104647203396,4.521407284986383,5.0
1190,22.281248071266155,4.708335513986444,12.855855845046126,21.101879238203885,22.798689740605457,3.4722917876540005,2.8405558175591947,21.437733473608525,14.370972323591667,10.536395340342047,1.4279754559352928,10.5675176154889,8.75790405169681,5.045193517919172,6.443813997682008,7.7663096383746275,11.637438854107812,4.353273552029994,5.0
1191,20.246629325614695,4.1227302732579005,10.218791410587716,21.02942995850997,23.67256972459629,2.3205470899037515,3.823466430522716,21.052035013380063,11.570531933290228,5.270636129190146,3.734613331797191,10.242334619427252,3.7939327598249766,4.337213617502963,6.181057645573404,4.164951696000319,9.102132470031432,4.94535508190377,5.0
1192,20.18264406307043,4.086744107374331,9.02042517440308,14.515119482971818,26.132150946544805,1.870195322798421,2.922503154644798,24.53965880005529,13.834834572183492,3.632177337362192,1.8359160037347206,10.336766412265378,6.076015241680911,4.504576280018319,4.172956033612864,9.719176019814928,14.324929665922143,5.190129088451596,5.0
1193,21.81458672672697,3.704583823927735,10.038026200907655,18.676277988223795,24.105013474260286,2.16857951986176,2.785544014631114,23.01705348824896,11.945080738490487,2.7450751352371054,1.5784089428523882,10.036184252244567,5.524560088342003,4.293694405553228,5.0418662167744674,8.061641371275002,12.082559070859407,4.637342735789956,5.0
1194,20.92885739226878,6.005765019989446,15.154404042416488,21.086077835711613,25.691351985123415,4.432970913482775,4.29350264016255,24.41374863788054,9.406469108570219,3.936284905638394,2.055514351357441,10.123837432214946,3.608115151835572,5.349025449024707,3.5077676033567458,4.549251210958916,11.141259092585292,6.5945047314328615,5.0
1195,26.504550650727452,5.951593143107759,14.722698566903222,26.27768334167737,16.89849618716571,2.52626002666923,4.129999434909133,20.716458604097898,9.432975811096124,6.948432025563827,2.5370377862410654,9.934764420685823,6.418820844099484,4.3349636333749455,5.570377977233087,3.8694038878951797,8.108139394584294,4.506516303452064,5.0
1196,18.922515428490836,5.550335994616428,11.249769809145851,16.39728608852695,26.191969033375507,2.2114790557905986,4.565966505273895,27.280493211272184,8.758376454819343,3.428261752018005,0.7097817042036166,5.566148478711935,2.8143699721721958,5.337010528844116,4.567943533698871,4.219707701582291,8.02603820362605,5.283621199763554,5.0
1197,18.425987532473293,6.385261113176568,13.633213910464988,20.432295594241776,24.292870440781556,2.7493739151967165,5.142729185969677,26.28815308261755,8.754859677011247,4.496163548395468,0.9944346640094797,7.308673107967069,2.1196416022268623,5.662698247376222,6.881611332990579,3.560673458063639,8.23601549265045,5.754167256821516,5.0
1198,17.660804116306945,6.98606845376243,8.91236838750662,15.547575108548312,26.240749405156805,1.9004690561785005,4.890655534292524,23.779107195056167,9.869301990132904,5.69710829845962,1.7193288516666834,8.036158688548433,1.3498580770442126,4.793920279978608,5.613613512820448,8.326323613573864,13.709081171682627,5.392376917737016,5.0
1199,25.890444933883746,3.3844391203365136,12.341321195623413,18.91480713215405,21.696285031316116,1.3024505915306532,3.292934289152732,22.75754041163189,13.972411497959367,6.030841680270272,0.9969139173843846,12.281351186729687,8.609277995908165,6.677430067806923,5.9242846465372585,5.073191535051386,11.507778913950807,6.492217095654428,5.0
1200,24.506504099262404,9.394373625561348,7.646398757438659,13.99867926137414,12.6631873745531,0.6716748861381173,2.9790912570749453,25.844022166454323,3.2491217310930867,3.076766340185847,3.101220286989193,6.979734332136309,6.244532247435705,4.894335716887413,3.2821077233931515,6.837903178564572,12.987891986958726,6.746740933618461,5.0
